0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.896000028,0.888000011,0.247999996,0,0.068000004,0.143999994,0.131999999,0.151999995,0.200000003,0.175999999,0.187999994,0.208000004,0.247999996,0.300000012,0.328000009,0.316000015,0.287999988,0.30399999,0.331999987,0.307999998,0.30399999,0.316000015,0.344000012,0.331999987,0.319999993,0.340000004,0.379999995,0.375999987,0.384000003,0.404000014,0.43599999,0.456,0.463999987,0.492000014,0.523999989,0.54400003,0.560000002,0.551999986,0.54400003,0.508000016,0.472000003,0.428000003,0.419999987,0.395999998,0.340000004,0.335999995,0.328000009,0.300000012,0.287999988,0.287999988,0.300000012,0.307999998,0.284000009,0.296000004,0.291999996,0.287999988,0.272000015,0.252000004,0.280000001,0.272000015,0.272000015,0.296000004,0.30399999,0.307999998,0.300000012,0.291999996,0.307999998,0.300000012,0.280000001,0.272000015,0.300000012,0.316000015,0.275999993,0.291999996,0.316000015,0.291999996,0.280000001,0.291999996,0.307999998,0.287999988,0.287999988,0.312000006,0.324000001,0.319999993,0.324000001,0.375999987,0.523999989,0.839999974,1,0.5,0.048,0.032000002,0.119999997,0.115999997,0.148000002,0.208000004,0.167999998,0.192000002,0.256000012,0.30399999,0.30399999,0.291999996,0.300000012,0.296000004,0.300000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.789883256,0.708171189,0.159533069,0.050583657,0.120622568,0.124513619,0.070038907,0.116731517,0.16731517,0.143968865,0.155642018,0.16731517,0.233463034,0.287937731,0.276264578,0.256809324,0.264591426,0.276264578,0.280155629,0.264591426,0.260700375,0.291828781,0.311284035,0.303501934,0.295719832,0.311284035,0.33073929,0.315175086,0.342412442,0.389105052,0.416342407,0.42801556,0.435797662,0.482490271,0.509727597,0.501945496,0.501945496,0.529182851,0.529182851,0.5252918,0.498054475,0.478599221,0.435797662,0.377431899,0.338521391,0.326848239,0.307392985,0.276264578,0.272373527,0.280155629,0.28404668,0.272373527,0.260700375,0.241245136,0.245136186,0.229571983,0.229571983,0.256809324,0.260700375,0.260700375,0.28404668,0.319066137,0.291828781,0.272373527,0.268482476,0.291828781,0.287937731,0.28404668,0.276264578,0.307392985,0.291828781,0.272373527,0.276264578,0.280155629,0.280155629,0.260700375,0.276264578,0.295719832,0.28404668,0.28404668,0.276264578,0.307392985,0.33463034,0.361867696,0.533073902,0.887159526,1,0.459143966,0,0.023346303,0.101167314,0.08171206,0.066147856,0.16731517,0.16731517,0.132295713,0.151750967,0.217898831,0.291828781,0.295719832,0.280155629,0.291828781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.041916169,0.179640725,0.260479033,0.359281451,0.470059872,0.589820385,0.688622773,0.730538905,0.74850297,0.75149703,0.74850297,0.757485032,0.766467094,0.78742516,0.802395225,0.823353291,0.859281421,0.89520961,0.922155678,0.946107805,0.958083808,0.976047933,0.982035935,1,0.997005999,0.997005999,0.982035935,0.973053873,0.949101806,0.943113744,0.922155678,0.910179615,0.880239546,0.868263483,0.841317356,0.829341292,0.808383226,0.799401224,0.778443098,0.769461095,0.745508969,0.727544904,0.715568841,0.715568841,0.706586838,0.715568841,0.697604775,0.700598776,0.688622773,0.703592837,0.652694583,0.634730518,0.610778451,0.532934129,0.467065871,0.227544904,0,0.119760476,0.239520952,0.311377257,0.395209581,0.508982062,0.616766453,0.688622773,0.727544904,0.757485032,0.763473034,0.766467094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.939393938,0.424242437,0.286195278,0.232323229,0.208754212,0.188552186,0.17845118,0.17845118,0.161616161,0.164983168,0.161616161,0.168350175,0.158249155,0.161616161,0.154882148,0.148148149,0.134680137,0.138047144,0.138047144,0.114478111,0.117845118,0.107744105,0.090909094,0.084175088,0.063973062,0.04040404,0.026936026,0.016835017,0.01010101,0,0.013468013,0.037037037,0.057239056,0.070707068,0.080808081,0.117845118,0.117845118,0.144781142,0.154882148,0.154882148,0.154882148,0.17845118,0.168350175,0.175084174,0.175084174,0.171717167,0.181818187,0.185185179,0.17845118,0.202020198,0.195286199,0.198653191,0.191919193,0.205387205,0.205387205,0.205387205,0.198653191,0.205387205,0.222222224,0.232323229,0.225589231,0.222222224,0.225589231,0.228956223,0.218855217,0.225589231,0.225589231,0.225589231,0.225589231,0.232323229,0.24242425,0.245791242,0.245791242,0.239057243,0.232323229,0.25252524,0.249158248,0.255892247,0.24242425,0.249158248,0.255892247,0.25252524,0.249158248,0.255892247,0.255892247,0.259259254,0.245791242,0.25252524,0.24242425,0.239057243,0.245791242,0.255892247,0.24242425,0.24242425,0.24242425,0.255892247,0.25252524,0.24242425,0.24242425,0.24242425,0.25252524,0.245791242,0.232323229,0.255892247,0.245791242,0.255892247,0.245791242,0.24242425,0.249158248,0.265993267,0.235690236,0.259259254,0.249158248,0.245791242,0.228956223,0.24242425,0.239057243,0.235690236,0.225589231,0.235690236,0.245791242,0.282828271,0.333333343,0.367003381,0.353535354,0.346801341,0.323232323,0.279461265,0.218855217,0.222222224,0.218855217,0.235690236,0.303030312,0.686868668,1,0.50505048,0.21548821,0.239057243,0.212121218,0.208754212,0.218855217,0.225589231,0.225589231,0.232323229,0.24242425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.956349194,0.853174627,0.21825397,0,0.079365082,0.119047619,0.099206351,0.138888896,0.158730164,0.134920642,0.174603179,0.25,0.321428567,0.361111104,0.329365075,0.34523809,0.365079373,0.341269851,0.333333343,0.353174597,0.341269851,0.337301582,0.373015881,0.388888896,0.384920627,0.400793642,0.428571433,0.440476179,0.456349194,0.472222209,0.5,0.527777791,0.567460299,0.567460299,0.583333313,0.603174627,0.59523809,0.555555582,0.511904776,0.480158716,0.428571433,0.373015881,0.34523809,0.34523809,0.333333343,0.31349206,0.31349206,0.317460328,0.289682537,0.28174603,0.285714298,0.289682537,0.31349206,0.317460328,0.317460328,0.333333343,0.317460328,0.301587313,0.309523821,0.31349206,0.293650806,0.269841284,0.297619045,0.321428567,0.31349206,0.329365075,0.325396836,0.317460328,0.325396836,0.309523821,0.301587313,0.305555552,0.317460328,0.341269851,0.349206358,0.341269851,0.31349206,0.31349206,0.325396836,0.329365075,0.333333343,0.333333343,0.34523809,0.34523809,0.353174597,0.333333343,0.349206358,0.380952388,0.440476179,0.682539701,1,0.789682567,0.170634925,0.043650795,0.111111112,0.126984134,0.099206351,0.138888896,0.190476194,0.170634925,0.178571433,0.222222224,0.321428567,0.365079373,0.357142866,0.357142866,0.365079373,0.373015881,0.373015881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.899999976,0.416071415,0.176785707,0.108928569,0.08214286,0.076785713,0.08214286,0.137500003,0.29285714,0.389285713,0.407142848,0.425000012,0.444642872,0.425000012,0.416071415,0.421428561,0.421428561,0.401785702,0.383928567,0.371428579,0.375,0.362500012,0.341071427,0.337500006,0.342857152,0.33214286,0.316071421,0.317857146,0.344642848,0.349999994,0.369642854,0.385714293,0.407142848,0.423214287,0.433928579,0.441071421,0.451785713,0.448214293,0.446428567,0.455357134,0.464285702,0.444642872,0.446428567,0.449999988,0.455357134,0.446428567,0.444642872,0.446428567,0.451785713,0.458928585,0.448214293,0.453571439,0.458928585,0.455357134,0.448214293,0.453571439,0.460714281,0.460714281,0.45714286,0.453571439,0.458928585,0.460714281,0.446428567,0.453571439,0.464285702,0.458928585,0.449999988,0.453571439,0.469642848,0.45714286,0.449999988,0.458928585,0.476785719,0.489285707,0.482142866,0.503571451,0.539285719,0.526785731,0.5,0.507142842,0.535714269,0.535714269,0.487500012,0.460714281,0.462500006,0.444642872,0.4375,0.444642872,0.448214293,0.433928579,0.428571433,0.439285725,0.444642872,0.444642872,0.432142854,0.412499994,0.45714286,0.583928585,0.735714257,0.732142866,0.819642842,0.867857158,0.48035714,0.096428573,0.030357143,0.023214286,0.003571429,0,0.055357143,0.16607143,0.303571433,0.371428579,0.380357146,0.383928567,0.387499988,0.382142872,0.389285713,0.387499988,0.371428579,0.364285707,0.371428579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.961165071,0.310679615,0.024271844,0.067961164,0.087378643,0.101941749,0.184466019,0.271844655,0.194174752,0.140776694,0.203883499,0.286407769,0.349514574,0.368932039,0.354368925,0.349514574,0.33495146,0.359223306,0.37378642,0.359223306,0.344660193,0.398058265,0.412621349,0.383495152,0.388349503,0.412621349,0.432038844,0.451456308,0.480582535,0.495145619,0.553398073,0.5825243,0.597087383,0.62621361,0.650485456,0.669902921,0.62621361,0.592233002,0.606796145,0.543689311,0.461165041,0.441747576,0.451456308,0.393203884,0.339805812,0.330097079,0.349514574,0.339805812,0.310679615,0.330097079,0.344660193,0.300970882,0.296116501,0.305825233,0.315533966,0.266990304,0.262135923,0.305825233,0.29126215,0.281553388,0.29126215,0.320388347,0.364077657,0.359223306,0.325242728,0.339805812,0.344660193,0.325242728,0.300970882,0.310679615,0.349514574,0.364077657,0.315533966,0.300970882,0.315533966,0.320388347,0.310679615,0.325242728,0.359223306,0.349514574,0.325242728,0.325242728,0.339805812,0.349514574,0.364077657,0.378640771,0.466019422,0.66504854,0.951456308,0.980582535,0.368932039,0,0.048543688,0.116504855,0.131067961,0.174757287,0.223300964,0.174757287,0.174757287,0.237864077,0.296116501,0.354368925,0.344660193,0.339805812,0.364077657,0.398058265,0.354368925,0.349514574,0.344660193,0.354368925,0.378640771,0.378640771,0.37378642,0.378640771,0.393203884,0.412621349,0.436893195,0.475728154,0.538834929,0.538834929,0.558252454,0.601941764,0.62621361,0.62621361,0.601941764,0.572815537,0.538834929,0.5,0.441747576,0.41747573,0.398058265,0.354368925,0.339805812,0.349514574,0.320388347,0.296116501,0.281553388,0.29126215,0.33495146,0.320388347,0.330097079,0.315533966,0.305825233,0.325242728,0.330097079,0.33495146,0.339805812,0.320388347,0.310679615,0.320388347,0.354368925,0.344660193,0.310679615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.938181818,0.372727275,0.089090906,0.089090906,0.056363635,0.045454547,0.081818178,0.145454541,0.276363641,0.405454546,0.419999987,0.427272737,0.460000008,0.452727258,0.452727258,0.454545468,0.461818188,0.485454559,0.441818178,0.394545466,0.387272716,0.398181826,0.376363635,0.385454535,0.401818186,0.409090906,0.383636355,0.416363627,0.472727269,0.427272737,0.436363637,0.476363629,0.485454559,0.478181809,0.460000008,0.5,0.523636341,0.436363637,0.454545468,0.50181818,0.50181818,0.461818188,0.445454538,0.476363629,0.49272728,0.461818188,0.467272729,0.450909078,0.49818182,0.481818169,0.463636369,0.489090919,0.49636364,0.476363629,0.456363648,0.469090909,0.474545449,0.470909089,0.469090909,0.4909091,0.50181818,0.487272739,0.458181828,0.4909091,0.472727269,0.487272739,0.49818182,0.516363621,0.514545441,0.519999981,0.529090881,0.541818202,0.547272742,0.538181841,0.527272701,0.518181801,0.532727301,0.529090881,0.489090919,0.50363636,0.467272729,0.445454538,0.436363637,0.450909078,0.474545449,0.479999989,0.456363648,0.449090898,0.423636377,0.430909097,0.565454543,0.652727246,0.75636363,0.987272739,0.907272756,0.305454552,0.038181819,0.081818178,0.050909091,0,0.045454547,0.118181817,0.234545454,0.387272716,0.436363637,0.434545457,0.458181828,0.465454549,0.458181828,0.481818169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.5625,0.291666657,0.368055552,0.388888896,0.34375,0.378472209,0.361111104,0.381944448,0.378472209,0.392361104,0.364583343,0.357638896,0.347222209,0.357638896,0.357638896,0.354166657,0.315972209,0.347222209,0.322916657,0.315972209,0.295138896,0.291666657,0.28125,0.28125,0.260416657,0.239583328,0.236111104,0.211805552,0.1875,0.201388896,0.190972224,0.211805552,0.211805552,0.236111104,0.243055552,0.25,0.25,0.243055552,0.236111104,0.263888896,0.263888896,0.260416657,0.25,0.263888896,0.267361104,0.260416657,0.25,0.270833343,0.243055552,0.263888896,0.28125,0.246527776,0.260416657,0.260416657,0.260416657,0.270833343,0.260416657,0.263888896,0.253472209,0.267361104,0.253472209,0.274305552,0.263888896,0.28125,0.256944448,0.256944448,0.243055552,0.270833343,0.246527776,0.270833343,0.274305552,0.270833343,0.270833343,0.256944448,0.25,0.267361104,0.270833343,0.267361104,0.277777791,0.28125,0.267361104,0.295138896,0.28125,0.270833343,0.260416657,0.270833343,0.243055552,0.246527776,0.256944448,0.25,0.232638896,0.229166672,0.232638896,0.246527776,0.215277776,0.225694448,0.194444448,0.208333328,0.197916672,0.225694448,0.194444448,0.194444448,0.197916672,0.194444448,0.166666672,0.190972224,0.177083328,0.170138896,0.159722224,0.177083328,0.152777776,0.152777776,0.15625,0.159722224,0.166666672,0.166666672,0.138888896,0.145833328,0.149305552,0.149305552,0.128472224,0.142361104,0.138888896,0.159722224,0.128472224,0.131944448,0.125,0.111111112,0.118055552,0.138888896,0.125,0.131944448,0.107638888,0.114583336,0.121527776,0.138888896,0.138888896,0.152777776,0.197916672,0.173611104,0.145833328,0.135416672,0.152777776,0.579861104,0.895833313,0.329861104,0.065972224,0.125,0.090277776,0.079861112,0.052083332,0.076388888,0.069444448,0.072916664,0.045138888,0.069444448,0.055555556,0.0625,0.055555556,0.055555556,0.027777778,0.041666668,0.034722224,0.03125,0.020833334,0.027777778,0.027777778,0.024305556,0.020833334,0.020833334,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.977827072,0.401330382,0.113082036,0.055432372,0,0.024390243,0.033259425,0.062084258,0.195121944,0.376940131,0.47228381,0.434589803,0.434589803,0.485587597,0.461197346,0.44789356,0.434589803,0.430155218,0.439024389,0.403547674,0.385809302,0.370288253,0.376940131,0.372505546,0.372505546,0.36807096,0.381374717,0.374722838,0.359201759,0.38359201,0.416851431,0.425720632,0.425720632,0.456762761,0.481152982,0.450110853,0.454545468,0.481152982,0.476718396,0.470066518,0.445676267,0.454545468,0.470066518,0.474501103,0.458980054,0.458980054,0.474501103,0.474501103,0.465631932,0.454545468,0.470066518,0.452328146,0.450110853,0.465631932,0.483370274,0.47228381,0.458980054,0.467849225,0.467849225,0.456762761,0.470066518,0.470066518,0.456762761,0.458980054,0.463414639,0.474501103,0.456762761,0.470066518,0.452328146,0.470066518,0.48780489,0.467849225,0.454545468,0.456762761,0.454545468,0.461197346,0.465631932,0.48780489,0.47228381,0.450110853,0.461197346,0.47228381,0.476718396,0.463414639,0.456762761,0.492239475,0.452328146,0.465631932,0.481152982,0.509977818,0.516629696,0.525498867,0.554323733,0.554323733,0.523281574,0.496674061,0.467849225,0.496674061,0.51219511,0.467849225,0.436807096,0.434589803,0.452328146,0.452328146,0.458980054,0.452328146,0.421286017,0.423503339,0.439024389,0.436807096,0.412416846,0.399113089,0.514412403,0.638580918,0.649667382,0.911308229,0.997782707,0.534368098,0.22394678,0.110864744,0.050997782,0.031042129,0.044345897,0.048780486,0.144124165,0.334811538,0.423503339,0.436807096,0.450110853,0.456762761,0.458980054,0.44789356,0.467849225,0.445676267,0.40798226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.774052501,0.402332366,0.173469394,0.125364438,0.192419827,0.199708462,0.170553938,0.160349861,0.163265303,0.155976683,0.154518947,0.153061226,0.148688048,0.150145769,0.160349861,0.167638481,0.18221575,0.199708462,0.228862971,0.269679308,0.291545182,0.320699722,0.361516029,0.384839654,0.406705528,0.431486875,0.448979586,0.4548105,0.448979586,0.432944596,0.431486875,0.415451884,0.387755096,0.367346942,0.352769673,0.344023317,0.320699722,0.279883385,0.265306115,0.263848394,0.240524784,0.225947529,0.221574351,0.221574351,0.218658894,0.220116615,0.231778428,0.236151606,0.230320707,0.234693885,0.240524784,0.241982505,0.239067063,0.234693885,0.241982505,0.247813419,0.239067063,0.243440241,0.246355683,0.246355683,0.269679308,0.282798827,0.285714298,0.28862974,0.269679308,0.247813419,0.225947529,0.223032072,0.231778428,0.228862971,0.230320707,0.237609327,0.225947529,0.228862971,0.225947529,0.233236149,0.374635577,0.629737616,0.925655961,0.842565596,0.415451884,0.087463558,0,0.10204082,0.161807582,0.138483971,0.135568514,0.147230327,0.132653058,0.129737616,0.135568514,0.151603505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.966527224,0.326359838,0.029288704,0.087866105,0.138075307,0.129707113,0.188284516,0.26778242,0.234309629,0.192468613,0.24686192,0.288702935,0.343096226,0.351464421,0.343096226,0.347280324,0.338912129,0.338912129,0.351464421,0.351464421,0.334728032,0.359832644,0.389121354,0.389121354,0.376569033,0.389121354,0.414225936,0.426778257,0.443514645,0.456066936,0.489539742,0.523012578,0.53556484,0.552301228,0.581589937,0.589958131,0.581589937,0.564853549,0.564853549,0.543933034,0.506276131,0.468619257,0.435146451,0.38075313,0.347280324,0.317991644,0.330543935,0.326359838,0.30962342,0.297071129,0.297071129,0.317991644,0.297071129,0.284518838,0.30962342,0.30962342,0.297071129,0.280334741,0.271966517,0.276150614,0.263598323,0.251046032,0.271966517,0.297071129,0.288702935,0.313807517,0.301255226,0.301255226,0.284518838,0.280334741,0.271966517,0.26778242,0.292887032,0.288702935,0.288702935,0.288702935,0.26778242,0.259414226,0.276150614,0.276150614,0.292887032,0.280334741,0.276150614,0.297071129,0.263598323,0.263598323,0.30962342,0.322175741,0.38075313,0.589958131,0.891213417,0.815899611,0.217573225,0,0.041841004,0.096234307,0.071129709,0.125523016,0.188284516,0.167364016,0.158995822,0.188284516,0.255230129,0.305439323,0.297071129,0.280334741,0.292887032,0.276150614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.005449591,0.114441417,0.258855581,0.365122616,0.471389651,0.588555872,0.648501337,0.702997267,0.722070873,0.746594012,0.746594012,0.768392384,0.784741163,0.814713895,0.833787441,0.869209826,0.893732965,0.926430523,0.942779303,0.980926454,0.986376047,1,0.975476861,0.972752035,0.945504069,0.948228896,0.907356977,0.910081744,0.874659419,0.869209826,0.844686627,0.836512268,0.803814709,0.78746593,0.765667558,0.771117151,0.752043605,0.760217965,0.735694826,0.732969999,0.711171687,0.722070873,0.700272501,0.719346046,0.702997267,0.71662128,0.694822907,0.692098081,0.694822907,0.70844686,0.694822907,0.70844686,0.692098081,0.667574942,0.621253431,0.604904652,0.509536803,0.389645785,0.117166214,0,0.108991824,0.29155314,0.384196192,0.520435989,0.599455059,0.681198895,0.719346046,0.754768372,0.757493198,0.776566744,0.790190756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.857777774,0.191111118,0,0.079999998,0.142222226,0.12888889,0.186666667,0.204444438,0.177777782,0.182222217,0.208888888,0.293333322,0.373333335,0.346666664,0.346666664,0.351111114,0.360000014,0.342222214,0.346666664,0.360000014,0.377777785,0.377777785,0.360000014,0.355555564,0.386666656,0.404444456,0.408888876,0.439999998,0.48888889,0.50666666,0.524444461,0.573333323,0.613333344,0.631111085,0.617777765,0.604444444,0.604444444,0.568888903,0.519999981,0.471111119,0.457777768,0.422222227,0.377777785,0.364444435,0.368888885,0.355555564,0.346666664,0.328888893,0.342222214,0.333333343,0.319999993,0.324444443,0.346666664,0.333333343,0.302222222,0.275555551,0.302222222,0.306666672,0.306666672,0.328888893,0.351111114,0.351111114,0.337777764,0.364444435,0.351111114,0.360000014,0.342222214,0.337777764,0.346666664,0.355555564,0.337777764,0.337777764,0.342222214,0.342222214,0.311111122,0.328888893,0.346666664,0.355555564,0.346666664,0.337777764,0.368888885,0.351111114,0.342222214,0.360000014,0.382222235,0.431111097,0.49777779,0.697777748,0.964444458,0.720000029,0.119999997,0.035555556,0.111111112,0.146666661,0.12888889,0.191111118,0.248888895,0.213333338,0.191111118,0.222222224,0.311111122,0.360000014,0.351111114,0.351111114,0.364444435,0.373333335,0.360000014,0.355555564,0.364444435,0.368888885,0.364444435,0.377777785,0.408888876,0.404444456,0.395555556,0.413333327,0.431111097,0.448888898,0.479999989,0.484444439,0.528888881,0.564444423,0.577777803,0.604444444,0.622222245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.8272506,0.111922137,0.131386861,0.287104636,0.299270064,0.262773722,0.272506088,0.250608265,0.255474448,0.236009732,0.226277366,0.216545016,0.245742097,0.243309006,0.260340631,0.260340631,0.265206814,0.248175189,0.25790754,0.260340631,0.270072997,0.289537698,0.304136246,0.311435521,0.326034069,0.330900252,0.333333343,0.309002429,0.291970789,0.272506088,0.248175189,0.223844275,0.23357664,0.20681265,0.223844275,0.221411198,0.226277366,0.223844275,0.243309006,0.231143549,0.238442823,0.226277366,0.226277366,0.218978107,0.223844275,0.228710458,0.23357664,0.240875915,0.265206814,0.25790754,0.274939179,0.262773722,0.262773722,0.255474448,0.248175189,0.216545016,0.216545016,0.20681265,0.218978107,0.209245741,0.221411198,0.214111924,0.228710458,0.218978107,0.236009732,0.211678833,0.192214116,0.253041357,0.515815079,0.858880758,0.79318732,0.238442823,0,0.111922137,0.228710458,0.23357664,0.236009732,0.23357664,0.262773722,0.240875915,0.250608265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
